C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_55_532.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_55_532.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_55_532.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_55_606.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_55_606.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_55_606.jpg,-0.1294118,1,0,30.18593
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_55_686.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_55_686.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_55_686.jpg,-0.2,1,0,30.18221
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_55_768.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_55_768.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_55_768.jpg,0,1,0,30.18867
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_55_851.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_55_851.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_55_851.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_55_928.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_55_928.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_55_928.jpg,0,1,0,30.1902
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_007.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_007.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_007.jpg,0,1,0,30.19027
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_081.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_081.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_081.jpg,0,1,0,30.19027
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_156.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_156.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_156.jpg,0,1,0,30.19032
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_233.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_233.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_233.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_314.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_314.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_314.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_398.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_398.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_398.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_483.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_483.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_483.jpg,0,1,0,30.19021
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_562.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_562.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_562.jpg,0,1,0,30.19028
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_641.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_641.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_641.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_717.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_717.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_717.jpg,0,1,0,30.19032
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_795.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_795.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_795.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_872.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_872.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_872.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_56_948.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_56_948.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_56_948.jpg,0,1,0,30.1903
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_023.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_023.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_023.jpg,0,1,0,30.19031
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_103.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_103.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_103.jpg,0,1,0,30.19029
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_185.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_185.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_185.jpg,0,1,0,30.3658
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_265.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_265.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_265.jpg,0,1,0,30.1922
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_345.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_345.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_345.jpg,-0.05294118,1,0,30.1886
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_426.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_426.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_426.jpg,-0.1117647,1,0,30.14943
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_506.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_506.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_506.jpg,0,1,0,30.18568
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_584.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_584.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_584.jpg,0,1,0,30.18881
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_664.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_664.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_664.jpg,0,1,0,30.18967
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_747.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_747.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_747.jpg,0,1,0,30.18987
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_826.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_826.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_826.jpg,0,1,0,30.18988
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_907.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_907.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_907.jpg,0,1,0,30.1899
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_57_989.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_57_989.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_57_989.jpg,0,1,0,30.18988
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_068.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_068.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_068.jpg,0,1,0,30.18989
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_150.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_150.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_150.jpg,0,1,0,30.18989
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_230.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_230.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_230.jpg,0,1,0,30.18989
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_313.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_313.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_313.jpg,0,1,0,30.18988
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_397.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_397.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_397.jpg,0,1,0,30.1899
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_478.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_478.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_478.jpg,0,1,0,30.18989
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_561.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_561.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_561.jpg,0,1,0,30.18989
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_645.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_645.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_645.jpg,-0.1705882,1,0,30.18226
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_728.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_728.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_728.jpg,-0.3294118,1,0,30.16681
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_813.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_813.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_813.jpg,0,1,0,30.18475
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_897.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_897.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_897.jpg,0,1,0,30.18854
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_58_982.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_58_982.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_58_982.jpg,0,1,0,30.18976
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_067.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_067.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_067.jpg,0,1,0,30.19003
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_151.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_151.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_151.jpg,0,1,0,30.19006
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_234.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_234.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_234.jpg,0,1,0,30.19007
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_319.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_319.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_319.jpg,0,1,0,30.19007
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_402.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_402.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_402.jpg,0.01176471,1,0,30.19003
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_486.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_486.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_486.jpg,0.1235294,1,0,30.18625
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_569.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_569.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_569.jpg,0.1294118,1,0,30.18786
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_651.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_651.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_651.jpg,0,1,0,30.18973
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_735.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_735.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_735.jpg,0,1,0,30.18992
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_821.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_821.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_821.jpg,0,1,0,30.19002
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_904.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_904.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_904.jpg,0,1,0,30.19001
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_50_59_988.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_50_59_988.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_50_59_988.jpg,0,1,0,30.19001
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_058.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_058.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_058.jpg,0.04117647,1,0,30.18963
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_138.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_138.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_138.jpg,0.1,1,0,30.18799
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_207.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_207.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_207.jpg,0.1,1,0,30.18866
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_277.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_277.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_277.jpg,0,1,0,30.18976
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_355.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_355.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_355.jpg,0,1,0,30.18991
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_431.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_431.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_431.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_498.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_498.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_498.jpg,0,1,0,30.18999
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_581.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_581.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_581.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_669.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_669.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_669.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_750.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_750.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_750.jpg,0,1,0,30.18997
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_818.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_818.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_818.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_906.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_906.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_906.jpg,0,1,0,30.18995
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_00_975.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_00_975.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_00_975.jpg,0,1,0,30.18997
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_045.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_045.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_045.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_114.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_114.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_114.jpg,0,1,0,30.18995
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_199.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_199.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_199.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_284.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_284.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_284.jpg,0,1,0,30.18995
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_357.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_357.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_357.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_437.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_437.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_437.jpg,0,1,0,30.18993
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_515.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_515.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_515.jpg,0,1,0,30.18995
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_600.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_600.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_600.jpg,0,1,0,30.18997
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_670.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_670.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_670.jpg,0,1,0,30.18994
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_739.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_739.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_739.jpg,0,1,0,30.18994
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_809.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_809.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_809.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_878.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_878.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_878.jpg,0,1,0,30.18996
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_01_947.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_01_947.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_01_947.jpg,0,1,0,30.18997
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_02_016.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_02_016.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_02_016.jpg,0,1,0,30.18997
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_02_083.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_02_083.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_02_083.jpg,0,1,0,30.18995
C:\Users\SakibHassan\Desktop\SimulationData\IMG\center_2021_08_20_20_51_02_150.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\left_2021_08_20_20_51_02_150.jpg,C:\Users\SakibHassan\Desktop\SimulationData\IMG\right_2021_08_20_20_51_02_150.jpg,0,1,0,30.18997
